dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t32,kB8,p49152,ms50,ms2400,ms120,t4,mB30,p4096,ms800,ms60,ms10,d0d9cc2ae93090158b8f731343375629d3e389baba40bf0691e577010461e8e3
t4,mB25,p65536,ms50,ms20,ms160,t2,mB8,p32,ms350,ms40,ms180,011ee2d3929339fef999b36016fbb8407784200d052cf64ef0a51f94dcdadd6e
t4,kB500,p128,ms100,ms20,ms200,t16,mB8,p16,ms100,ms20,ms180,37e0704946774fafa8d09e33cbed7df3436476a443709db0ae9f2a19ffc19484
t6,mB8,p4096,ms200,ms2400,ms160,t6,kB1000,p16,ms100,ms150,ms60,a983f3ce86b8f66dd3e6a25052c6bf5a844ba5d4fdfed05889be4fd119c87836
t3,mB20,p16384,ms250,ms300,ms160,t6,kB100,p16,ms2000,ms20,ms180,58a18e5aa5b71340ca37a60b30fe9e015ec8744baa4b7e5e52d083fbeab4575a
t8,kB1000,p128,ms50,ms800,ms160,t8,kB100,p8192,ms400,ms80,ms10,ebb326cda3c5fd68ff480ccd9acf1f7995d5f909ee89180a26f759f1ad84b471
t8,mB16,p8192,ms2000,ms20,ms200,t8,kB100,p128,ms100,ms1200,ms20,98cab3aec7c9c7100285f710964e062e9453768785cd4412580dc3af8e932764
t32,mB40,p16,ms400,ms2000,ms170,t32,kB100,p16,ms500,ms2400,ms20,c986476ba9dd9d89a5702d2623684e6cc2dcc5b4082335e8ca3373b1cb376dd6
t2,mB8,p49152,ms400,ms150,ms120,t32,kB100,p40960,ms100,ms40,ms180,c7c9f0e1d7a5044f484a23c4e7f9c567be87e779dd6842ee912e38eac0c5ca4d
t3,kB500,p32,ms350,ms800,ms140,t32,kB100,p65536,ms50,ms100,ms180,68c3b47dad1a0ccba843358e7c812b0e2356a9f73efdb586456347bc524f5b2a
t2,mB25,p32768,ms250,ms200,ms40,t6,kB8,p4096,ms50,ms500,ms100,495d2e0655b121928e53ad235ad9a49f6d48dc4628fbe18c832926832d9595a8
t6,mB30,p65536,ms200,ms200,ms120,t6,mB30,p32,ms100,ms1200,ms40,28776b9bbed4128b959dae6f130b8d9c343c27921bc44c3610d1a8416c3fa2c2
t32,kB100,p512,ms4000,ms2000,ms160,t6,kB8,p57344,ms50,ms1200,ms160,22992a4f2d4fc301564ffca7246c8849f2b016fb113432c21b80768efa4565dc
t4,kB25,p32768,ms250,ms60,ms10,t6,kB8,p512,ms50,ms300,ms120,ac1f7be02c287c98aa84998311473f414e7ad62bb6ca3c36e2f03c950f156984
t16,mB30,p32768,ms2000,ms150,ms10,t3,kB500,p512,ms300,ms150,ms40,54ab0c047a4cb67f37627cfc738feed2c378b2a521059b527f4ccf296e2aa748
t8,mB40,p32768,ms350,ms1200,ms10,t4,kB500,p32768,ms150,ms2000,ms140,d644cdfeb6f44bb9e105c11e61c5c8ebc2ba2b928ec8ba22ccc7e698310a9d51
t16,kB6000,p57344,ms200,ms2000,ms10,t8,kB6000,p40960,ms4000,ms100,ms140,9b03f14856bce3be295348aa55b7a17edf07b3afa4c8771292c9708400c527ee
t8,mB25,p4096,ms500,ms150,ms140,t2,mB8,p16384,ms1000,ms150,ms140,cb553a43c7df15f7fd73d1a55ccaf725514c9bc50dc31b8550ad22e1415940ab
t32,kB500,p4096,ms400,ms100,ms60,t4,kB8,p512,ms50,ms80,ms140,e56c2ea27f714b7244ad4fc69bf564953677f0de7b25f3c46f94273f477582e0
t2,mB16,p512,ms100,ms100,ms20,t8,kB100,p32,ms4000,ms80,ms10,5d80401a09ec72f0000fc9c4b644011bc489496f10a3149f69f45ad2d82673f8
t6,kB6000,p512,ms4000,ms150,ms5,t16,mB20,p65536,ms200,ms300,ms160,d90666cb666dbbe28b3c34a0300b42b15f808691e4e26585296d8d2b6db78edc
t8,kB6000,p57344,ms150,ms500,ms170,t16,kB100,p65536,ms400,ms500,ms5,9aec2c150a00e9c66cbdbdbe98e563dc55d4a495f584d5a23073b12c440adbe1
t32,mB20,p512,ms800,ms80,ms140,t3,mB20,p49152,ms2000,ms500,ms140,f3f721deaa9db7c26b08baf91da527f60f4d92a63448860c3f80077e4f575f59
t2,mB25,p16384,ms800,ms60,ms180,t8,kB500,p32768,ms200,ms500,ms100,3b394fbbc47ba9f825a9fd63e92182891ab36f349bc80776e75515415237c7d7
t4,mB25,p49152,ms200,ms80,ms170,t4,mB30,p57344,ms200,ms40,ms140,a81390508e598c6a4b61017adc632c25d40bc3178839667e2a706a1322308700
t32,mB8,p8192,ms4000,ms1200,ms20,t8,mB40,p49152,ms500,ms150,ms5,4d183e96b35b8f06340e52f2e70317ec53ef701deb735f2f84584318592d3173
t8,mB20,p8192,ms500,ms500,ms120,t16,mB20,p49152,ms4000,ms1200,ms20,dec5d9b920bd2c410432aa67f5b50c164d7689232dceecd8323699bdaa5cead8
t3,kB100,p32,ms250,ms150,ms170,t32,kB1000,p16,ms350,ms150,ms100,b143968ec2b58fdbbd4d82fd0ebb65fa96d1cff28517ef2a10bc32886713d6da
t4,mB40,p40960,ms4000,ms150,ms40,t32,kB500,p4096,ms350,ms100,ms170,73d95c31ced130d60553b3e3b29d870af2e24847a29a19c1f3d2813c91f3ba6f
t3,mB25,p40960,ms500,ms80,ms5,t32,kB25,p16384,ms800,ms100,ms120,eb6d7628273c27b140e6f66492733248ae2e0878f7c9a1f09dae91cc6c0a0ab8
t8,kB6000,p8192,ms350,ms1200,ms180,t2,mB30,p128,ms100,ms80,ms20,eeeadad82c73db36074ac91023e93224121f3ff70e7e780abca88fe0b9873893
t16,kB8,p16384,ms350,ms1200,ms200,t32,mB40,p8192,ms2000,ms500,ms170,5689e6c501ddd7ac138e934dcaa05226749353874541b0da094ad9f51fe55b95
t3,kB8,p57344,ms250,ms20,ms60,t3,kB100,p49152,ms500,ms80,ms170,e15b8b37189bf187eb2290c8c03864be6a6d253d4b953ac8bf759df9cc0417dd
t3,kB6000,p57344,ms250,ms500,ms170,t8,mB25,p49152,ms400,ms80,ms10,ed2e51ff70d185a4f621fb0579a4096c8fe1b101a816b32901670b9de873ec64
t3,mB25,p128,ms500,ms80,ms100,t2,mB30,p4096,ms4000,ms200,ms160,1c7d485b2b25efae1d1ccd07f2eafbd10d5791abcb13282fa8bebf7f4c959138
t3,kB100,p4096,ms500,ms20,ms5,t4,mB8,p128,ms300,ms40,ms160,90d81e3af0e284b71715d14940f1cb8e954c5ce3a63baeae97a365c0f6a90b01
t3,kB500,p32,ms200,ms800,ms10,t16,mB8,p128,ms300,ms500,ms180,4b6f810eb1b8a0090670e6622f7d639bf1e5fd18f00ec0b42b08503d09e8fabf
t3,kB25,p16,ms200,ms1200,ms120,t32,mB25,p49152,ms1000,ms20,ms180,af8ae6a2c9509d17715f2156c481dde840a126cce8babc107aeea8186ca9db58
t32,kB6000,p16,ms800,ms20,ms120,t32,mB30,p4096,ms800,ms150,ms20,2d44833bd71111887c9ae6914ba343e6ff462bec465d4aa22cc5537a013df8b5
t6,kB500,p16384,ms2000,ms1200,ms120,t4,kB1000,p40960,ms1000,ms300,ms80,99dbd143b7e2707e03db18ebacf33f366e6d31700c0cc05f147920b8d1e999ad
t16,kB500,p32,ms150,ms200,ms80,t6,mB8,p512,ms200,ms800,ms20,12a8577f0d6b50ff6256b97ae8c60c30319637bf0f37108b3b4e5c94c14ce55f
t3,kB100,p16384,ms400,ms300,ms10,t6,mB40,p16384,ms100,ms200,ms20,23e84b12bd2ded6dd6544e67031483f616f975e65eb068448a52dc33f653f3d7
t2,mB25,p32,ms350,ms100,ms140,t6,kB6000,p4096,ms2000,ms60,ms140,45054c91c795220aa7d2588c331f2d52ef2e313ac58cb67bb098bd4fdf4a6b81
t4,kB100,p8192,ms100,ms2400,ms140,t4,kB6000,p32,ms800,ms300,ms200,2031f6d1f4b0b3dea471a940caeff83d044845ca4db9548a2611f11e8221d968
t16,mB20,p16384,ms100,ms2400,ms60,t6,mB8,p8192,ms800,ms500,ms100,ccc2e9c6ecac0a44db32b9129c60082275eec4feff01caed5677e88a871bc07a
t3,mB8,p57344,ms100,ms300,ms120,t3,mB8,p8192,ms300,ms800,ms100,08469a44e0a6d5a6083b0f1c0fab73d2080c26ac4430e5a11036b455d2fd81db
t4,kB100,p16,ms400,ms500,ms80,t16,kB100,p32,ms50,ms500,ms5,78096b29941512e547f144955a02a9ac3a51aa5f3280f09f6d63a31cc36e01de
t4,mB30,p16,ms2000,ms40,ms10,t2,kB6000,p128,ms4000,ms80,ms20,72006eda5496b96dcd8d3f5a63d72a8e584bfb37b0b71affec1fae1f06a8243d
t16,kB100,p49152,ms50,ms80,ms120,t32,mB16,p512,ms800,ms40,ms20,da6765d6e2102cfcc413348c34a4331a2d069dbbc1e09bb3ccf82e3440ab0bc6
t16,kB100,p49152,ms500,ms80,ms5,t16,kB25,p8192,ms350,ms300,ms140,b2e2280898ddb9c61b992400f30f41cd1e256d13bd24e5f2dd62845472ad6f6b
t16,kB100,p49152,ms2000,ms100,ms120,t3,mB30,p4096,ms250,ms40,ms200,acd9466467e07c18a887664337a6c6870d60d9e2e3df08df06baa774b8883bac
t4,mB40,p16,ms300,ms20,ms180,t16,mB8,p4096,ms250,ms200,ms140,10cb76bbadb7d1c6674209a0e9fe2d4d69ab10d94fff6448faab4879d8fe2b25
t2,kB100,p16,ms2000,ms2400,ms100,t3,mB8,p16,ms150,ms60,ms80,c69528023bbac8091c3ddc675e75bea0dda5ce9d149086290f9ba2a6ac6fe24c
t2,kB25,p128,ms2000,ms2000,ms140,t16,kB500,p32,ms150,ms60,ms160,3f3e3281b15ed3b7f31e20780b3d18e61acca783201ddc508ef7d07f55d4ea92
t2,mB40,p49152,ms2000,ms100,ms40,t2,mB8,p57344,ms150,ms2000,ms100,1d01d9173c7a4d9640e6a9766543d7f12bac3b8117e729e4c597a1930b6b521f
t3,kB6000,p32768,ms350,ms40,ms100,t2,kB500,p65536,ms50,ms1200,ms10,ecf7f83a3017846e160519913546bfc597a0e9f0ccfe91b2aa9c92c902de21c2
t3,kB500,p512,ms4000,ms800,ms40,t32,mB40,p65536,ms300,ms20,ms100,d477ee625c87dae5cf1919fc4fc30d557c58ad6eb331be73bafb5a3431d8d0fa
t32,mB16,p40960,ms50,ms150,ms40,t8,mB30,p128,ms400,ms100,ms60,8db2c66ddd7e6aeaf4886c86a0987b235942912fdb86cd58e586fc57b06698c4
t16,kB500,p32,ms300,ms40,ms60,t3,kB500,p40960,ms800,ms150,ms200,4cf971dae2f57c18dfa539d46bb39d2bb612b24ff28363b71e0a98153832a52a
t2,kB1000,p65536,ms300,ms500,ms60,t4,kB500,p32768,ms4000,ms300,ms140,bf9347ea55c62866c9bd1fd7a6b770aa66719ee461d3a392877f0a5cfa88fbb9
t2,mB25,p32,ms200,ms40,ms60,t2,mB20,p8192,ms250,ms800,ms160,f03f7ab91deac0282cffa45c3743c1d04338ad2fdaef6c84302a614f7645d0a5
t32,kB500,p49152,ms2000,ms100,ms10,t3,kB100,p32,ms250,ms800,ms160,67f25b8e633f2e57e26b392c147f04c3c2a0d3fd29476563a3221d79b18f5383
t32,mB16,p40960,ms800,ms20,ms20,t3,mB40,p512,ms150,ms20,ms120,54725d3eea19afff8ddc6e1d013c89cb0bc849c9483acfa1380aaa5292f99a3e
t8,kB25,p4096,ms800,ms200,ms120,t32,mB20,p49152,ms50,ms2000,ms180,a3f614b34de825fa4c1d4ff1a29bb8e40403f2dfde106dfc4bad87d76f99be2e
t4,kB6000,p40960,ms2000,ms200,ms80,t4,kB500,p32,ms500,ms1200,ms200,faf95b5e30ea2818750b3c1af763aa51172744a6c6a49d6c083b2bf8a227a444
t16,mB30,p16,ms400,ms20,ms40,t4,mB40,p32,ms350,ms2400,ms200,a7079de854c6b2328bb510e1191381cdead61feba264d4c75efbbe555b18a629
t4,mB8,p32768,ms4000,ms800,ms80,t32,mB16,p512,ms800,ms2400,ms80,20f5e4de83cae3311ffaa4064a2a0aa0044bdaa8990ac45993c12be1f16e1f73
t4,mB25,p512,ms100,ms20,ms60,t32,kB100,p65536,ms250,ms800,ms100,11cffbf94c5defe883c98112bc154cf17893a0d441e51616fca73803a555d680
t4,kB25,p32,ms100,ms500,ms160,t3,kB500,p4096,ms50,ms300,ms5,0c84b235b32e59cf489238bf591076ba187c6442696f9d687cf413a01475b607
t2,mB20,p128,ms150,ms80,ms120,t3,kB8,p4096,ms2000,ms300,ms10,97c10d6e6f9002fe9d2fb739a110f2cc2c2a955e5d6b216480a3414a745fc71a
t2,mB40,p57344,ms1000,ms2400,ms40,t8,mB16,p16384,ms150,ms40,ms170,bfcc325d0ccbd4f6a5635f212483b34955a322c7cea8b8583b17de14a3ab79ea
t2,kB6000,p128,ms150,ms150,ms40,t8,mB30,p16384,ms500,ms40,ms5,67f81d8c3b7e68b774d4724aa11fede935a3c85961e4c0cabc3cfc5f5555d24f
t2,kB1000,p32,ms100,ms20,ms5,t6,mB30,p49152,ms300,ms40,ms180,8a049c89cae3ae619a0405fca617d46a8efe3e8384350be48d4cf98592425cc8
t2,mB20,p8192,ms100,ms800,ms160,t2,mB25,p57344,ms500,ms200,ms180,ba13cd5b2cb9eac91bcbe9196379d38e5f224a90e8581cf0839bda66cb5f53cf
t16,mB20,p4096,ms500,ms80,ms170,t16,mB30,p512,ms400,ms2000,ms5,b12664366145cb3ffbf961a1500b6ffa510774e4d5c09aff4ee572efab117e47
t2,kB500,p4096,ms500,ms500,ms20,t8,mB40,p32768,ms200,ms1200,ms5,1218eefa1bcddf76ce13b7f4804e9bdd0f2796d827c1057f564dfe44174dd363
t3,kB6000,p40960,ms100,ms500,ms180,t3,kB25,p57344,ms150,ms1200,ms120,eb6bbf2f20cbf13177449f8543e9ff8b9716dc0713ac922e9892fca570dc2023
t3,kB1000,p65536,ms800,ms300,ms5,t8,mB30,p16,ms1000,ms200,ms40,4fe8fe0b1a91ff246955b81541e89f176ab17b6e6de3836957f5abb0e7357470
t3,mB25,p128,ms300,ms2400,ms160,t3,kB25,p512,ms1000,ms500,ms10,85615d4b8fbe41fb6322c0cc5e3aaa1fd9c83fec2d4df887ca64d1306cb9b96c
t2,kB6000,p128,ms500,ms2400,ms160,t16,kB100,p512,ms4000,ms60,ms180,fa4cecc1b781637fe07a94fd1f885dc4e67b9caa87c251b3847c1e6983d09fc5
t16,kB8,p57344,ms100,ms1200,ms100,t2,mB25,p16384,ms4000,ms2000,ms200,9bf59f885e5b32e03a6a4df1dd2acbefb77d27c786c0ed2af0d3c447c20457c4
t16,kB6000,p40960,ms4000,ms100,ms5,t6,mB16,p40960,ms400,ms500,ms200,d25cefe3ce71c7d71f827482005d29189ef933e90c30adb0da4f33ce3285cace
t4,kB6000,p32,ms800,ms500,ms40,t8,kB500,p32,ms4000,ms300,ms100,6e862601ab9610e3ca56eb6d115152177d1f04f8dbeadc416f7df735ef64e0c6
t4,mB8,p4096,ms1000,ms1200,ms140,t8,kB1000,p32768,ms400,ms1200,ms60,75a433dff53583056bc02e6e49f66e18975e267ed1e88a95e5a726500139b60e
t16,mB30,p32,ms250,ms80,ms180,t3,mB16,p128,ms50,ms300,ms60,206bc02c6c6c7e5cc496b4971cb203baab71efdb2524c34fe8ffc4777d42ae7a
t8,mB30,p57344,ms2000,ms80,ms100,t6,mB20,p16384,ms2000,ms200,ms160,9f75f41677a53ddfe9747a74e285ef6bf0a878c2f72a53da6b761333aab0b444
t2,kB1000,p16384,ms350,ms800,ms200,t8,mB40,p8192,ms2000,ms2000,ms40,d76623f9aa27995ed0546689e3f0928c8994253380c25e8955cea2c7d7cc7245
t16,kB8,p16384,ms350,ms200,ms160,t4,kB8,p32768,ms200,ms300,ms40,9ba96d63adc466bb78bd6cf1c1f054bcbb0436220dbbb29de3306f03fe1c7577
t8,kB500,p4096,ms2000,ms40,ms200,t32,mB16,p57344,ms150,ms80,ms10,dc8279ba6a5e5fa824a9ef02bdcd693a0eabf9725fabc14f0312cca330ad9651
t8,mB25,p4096,ms400,ms150,ms80,t2,kB25,p8192,ms800,ms1200,ms60,47c95bf96a3d082257cd23533ad3cde40f5857702f686510066d838169448cde
t32,mB25,p57344,ms50,ms1200,ms60,t4,kB1000,p4096,ms300,ms300,ms40,8dc7e4d7c1f63f6e8fd4a71b47ef4fe3f8701febe93ef9a27e01cb8eb48eaf96
t6,mB30,p16384,ms1000,ms1200,ms5,t16,mB16,p512,ms500,ms20,ms120,0b100e6db87fa883cfddb93eb50798deb7451cc88bfdf1346460204b8276ed6b
t2,kB25,p4096,ms800,ms1200,ms140,t16,mB8,p4096,ms200,ms20,ms160,9ca5b7f8a15054de4c3fb2e85dbdfba613bb60eee90bc331adc595271c9c87b3
t6,mB40,p57344,ms1000,ms100,ms170,t4,kB500,p512,ms300,ms100,ms160,84ce9e01f379461f99842402e8a443cda0aa5786ba34b7355570d0d8c79cd364
t6,kB6000,p40960,ms300,ms100,ms20,t6,kB500,p65536,ms300,ms100,ms160,327c0bc50bf9380e1531ef65a632a46b86b0cbf03946b501bd028b935d8f7f8b
t6,kB25,p16384,ms100,ms800,ms120,t16,mB30,p40960,ms1000,ms150,ms180,709970464234ba150d51152b9fbdf7259b65dc9c50a919e17603d2e679b8de0c
t16,kB100,p49152,ms50,ms150,ms80,t3,kB100,p512,ms2000,ms20,ms180,e967087c0782d6909617936370bf995a52a50112ea77c028d0ad1494d3396c51
t3,mB40,p8192,ms50,ms80,ms80,t16,kB500,p32,ms4000,ms500,ms10,120cd335efad6f0e54c192cb6d4b093922de9c31f86f845a1a0dd2e66aaa4bd6
t2,mB8,p32768,ms4000,ms300,ms80,t16,mB20,p57344,ms150,ms2000,ms170,fae8c63e606b198a5a4942fb92d4406121dcfda36f36601a8e444440484f3ed1
t2,kB500,p8192,ms100,ms200,ms40,t16,kB500,p16384,ms400,ms150,ms40,42f18d692e074c43fc220b95373a9f99af7edd749c22fe0e86c0582cf603e452
t4,kB500,p512,ms50,ms1200,ms160,t16,mB40,p128,ms800,ms2400,ms20,d3a12e8da03b79d3aba6860d5c2fbfc5fc8cc9ed2ebd7c841933f87edc4be3cc
t32,mB30,p65536,ms50,ms1200,ms20,t2,kB1000,p32768,ms250,ms2000,ms80,efa571abe5245e1cec6c49ae102964baca835e467ce75c29bc0892f5acc5be55
t6,kB8,p128,ms1000,ms60,ms20,t6,kB500,p8192,ms250,ms2000,ms80,68797d9913cb4bc8f4baa9bfe4cdbe08ba2ff80854ecb8e8fb3aeedb4ac3a7b2
t3,kB8,p65536,ms350,ms2000,ms80,t16,kB6000,p4096,ms1000,ms1200,ms160,af22062bd1d6a590c8657200baf59025a427481ce4757c69436d857fed50b311
t2,mB20,p16,ms1000,ms2000,ms100,t8,kB100,p4096,ms1000,ms80,ms140,27c001bbe82ae56ecdb8c59c86baaa0c14f876b1af08516329a922ee7d9fb4be
t4,mB20,p16384,ms800,ms60,ms80,t4,mB40,p40960,ms500,ms100,ms60,6c0f38afa0834d8194bbd1e7b983c93bca544023aee2c5a4c805d13e60ca61fa
t8,kB500,p16384,ms800,ms150,ms80,t4,mB40,p16384,ms500,ms60,ms200,aa8816ea50f0b150e0c5fb717cdc96657105fb552d726a8740e0a4cc31b48128
t4,kB1000,p128,ms300,ms800,ms60,t4,mB16,p8192,ms50,ms500,ms100,a43cfed094b901c4f9ac84a282f811ca07e9b8f71e70c2fbdf2c734b011e7e04
t3,kB100,p8192,ms500,ms1200,ms60,t32,kB8,p4096,ms50,ms300,ms10,bb3f07cb2199daeaab0fee862bc5310db2044f189619f395046d8e5f11b1815c
t8,kB6000,p8192,ms500,ms80,ms40,t2,kB25,p16384,ms50,ms60,ms5,d9e38c8cd20263d3d6f7ac5c3b9c5dfc94786eba32140a7c166a8941d9571e66
t6,kB25,p65536,ms200,ms2000,ms40,t6,mB16,p16,ms350,ms2000,ms170,474b14471374b13324f73d98d3d2c8f57c8c0ef1e1b0ef8a9bf3328ac219a5c3
t4,mB8,p40960,ms150,ms500,ms120,t6,mB30,p512,ms350,ms1200,ms170,c64c430b15f75564e98179b31527992e3d2d7df7d6a54e861447fbb8db9352ba
t4,mB40,p8192,ms350,ms500,ms80,t8,mB30,p57344,ms800,ms2000,ms120,11dbc692306b5b493ea8861bf3088375545394c105db61459e07c5b89be227e8
t8,kB1000,p4096,ms4000,ms100,ms60,t8,kB500,p4096,ms400,ms2000,ms120,9f759ebfde04b271df10984e583ce3f72c7f251779308b4e97c0f6c3843b0aed
t8,mB16,p49152,ms300,ms300,ms170,t2,mB20,p57344,ms400,ms2000,ms40,4a30b235cb58099397711be4026a769ba952aad238a3b0c71ae23bee1adc2594
t6,mB16,p49152,ms200,ms80,ms200,t2,mB20,p40960,ms250,ms60,ms5,751ee119309b506094a1e4f411c0123311ab4955bbf957411a23e5d87efbabbb
t6,kB100,p4096,ms800,ms2400,ms5,t8,kB500,p65536,ms300,ms300,ms40,514f380b7e556b904671ab72ca5c859abe15dc9b39790f53a15925e94d8d3b5d
t6,mB25,p4096,ms300,ms80,ms200,t4,mB16,p16384,ms100,ms1200,ms5,2e7074c2624d297e0d91fa83b14ccc5b35016648536ac3f154eb198b46726a46
t4,mB40,p8192,ms100,ms200,ms200,t2,mB30,p57344,ms800,ms100,ms170,d9abe289f85b1910ea83906b22c57a9e7432b1ea6446b3380eeb0160d41e505a
t4,mB40,p57344,ms150,ms100,ms80,t32,kB6000,p16384,ms1000,ms1200,ms170,67c89dbe143c6ba3e4d484e14715061a9256c3a6461757c00581b8366e9ed625
t4,mB40,p16,ms2000,ms40,ms40,t4,mB25,p32768,ms500,ms2000,ms170,dce1c13fd5effc6c879b194a7ac0629c87095cacc1f1ce277432b9ea47b8a8e9
t32,kB6000,p57344,ms200,ms2400,ms140,t4,mB40,p40960,ms350,ms800,ms5,543ed72fe3bdc6c4d5e0312f9e43b8cc0c6cc9a6016aaf0fb75579d1ca6c1e48
t32,mB30,p49152,ms800,ms80,ms100,t16,kB500,p128,ms200,ms2400,ms5,09425257651a7358a97fd7bc1fca09f6c8740af555d1875ae1a4bd25bb68f94c
t6,mB40,p128,ms300,ms2400,ms120,t6,kB8,p128,ms400,ms150,ms20,e9fc77b6083aa1906e9c53290e05ba65efcd919bdbbc870012bfbb36144d5ce3
t6,kB8,p8192,ms300,ms800,ms100,t4,kB25,p16,ms400,ms80,ms20,35999cd63c680b4e61646e49cd81bc9c73d59dfff265245dd9fb28b29320bdb3
t3,kB100,p40960,ms800,ms100,ms180,t32,kB25,p65536,ms400,ms60,ms10,1387f69597523a11d52d8355aaea1fe30655fbadae5edf6bb05c980c9bd6ed20
t32,mB40,p32,ms800,ms80,ms180,t32,kB6000,p16384,ms400,ms500,ms100,6cf3a5ec5cf6959f863ae52f86f50c00df18bfb1e4e986a8f3b5e72357d38058
t4,kB6000,p65536,ms200,ms60,ms170,t6,kB6000,p16,ms50,ms60,ms80,cb4f3ff6dd37b682a65e03ee64cb914ae10b550ad45c44be2ba87461baa4495b
t3,kB100,p49152,ms300,ms2400,ms160,t16,mB30,p49152,ms50,ms40,ms80,76dc14ca475c896509260acbe3c4e667b5aa110c6d9e1c6eaa9d367fcefc35bd
t32,mB8,p16,ms200,ms500,ms60,t8,mB30,p49152,ms150,ms80,ms10,e37b1c956e948edb21487e70d64864c776cdce58ebd04e3f3bd0e8afab0c9d2e
t4,mB30,p16,ms400,ms150,ms160,t8,mB16,p128,ms800,ms60,ms180,e0684317b1ed675f67fef63ee53d335b605570c9d32acc773d04aaedb6f1f3a0
t16,kB100,p40960,ms300,ms300,ms200,t6,kB25,p8192,ms800,ms40,ms40,8685302d159c0853cffaecc086c8811352a9d4c4148598a36d62a6281ce6efcc
t16,mB20,p32768,ms800,ms500,ms40,t6,kB100,p49152,ms400,ms150,ms5,13d4e0084567bcefe984d50bf83950e3472f54649358c2f2a1e97fe689609572
t6,mB30,p32768,ms350,ms60,ms120,t3,kB1000,p16,ms1000,ms20,ms60,221838858c7fb6352cc8b50fe9ba7acd1b89f508f925861370c284900c51433e
t32,kB500,p16,ms50,ms80,ms10,t6,kB25,p65536,ms2000,ms2000,ms160,75beeea8ad780d54c50e20a756c275e441bf42b8fe6fee7b5a874e0f98c3fb31
t8,mB25,p40960,ms800,ms1200,ms170,t32,mB16,p16384,ms100,ms80,ms20,af9258e1958debeab9ebe454e6c0baafc8991248f840c977c60e9f79c4920769
t8,mB30,p65536,ms250,ms60,ms140,t32,kB500,p32768,ms800,ms100,ms40,9f620171ab2b6a693862e11c9d3abb181c4b23149b462b58085ea4512132b87d
t8,mB25,p65536,ms350,ms200,ms20,t32,kB100,p32768,ms800,ms500,ms80,b1d1b2ed100099ade2e01c4233476df0cce0910429998e0bfa7331becdc993a2
t8,kB1000,p32,ms50,ms1200,ms40,t3,mB20,p57344,ms50,ms300,ms140,4bb360e85a682236234437296c16248df25e0d56affca6c2ff7583161b889cfc
t8,mB40,p49152,ms400,ms100,ms40,t3,kB1000,p16384,ms50,ms100,ms40,7ac171a44aeb9fdf3424c05f8dd1970085ad2f7d65699365ee4d24c9ddc5181a
t3,mB25,p16384,ms400,ms80,ms20,t3,mB20,p32768,ms250,ms100,ms120,9eab095d44badccf292ff2a19d0278abe65dff082c5c30af38ff453b09e714a8
t4,kB500,p8192,ms4000,ms80,ms120,t6,mB20,p16384,ms350,ms20,ms200,234734d938a235c8b54f9a9803dc6784c44d6e9e9ecc91ed60d78501c83a88a1
t32,kB500,p8192,ms4000,ms60,ms160,t6,mB40,p4096,ms100,ms20,ms160,62d5ac3bf52a3e28212365d9b17bebe328fca6805e00c2584d4dfd48abccfdec
t16,kB25,p40960,ms300,ms80,ms120,t16,kB8,p32,ms150,ms20,ms160,72db1e0b287d361903c1ec5296dfcd1b0fd01eaf1a2bca50b9bfbf1795238025
t2,mB8,p32,ms500,ms1200,ms100,t16,mB40,p16,ms50,ms200,ms10,8f122f3eb2aa0abd5c631dab45ccafccff9759ebec5946f3a5b1678316674551
t16,mB8,p65536,ms1000,ms300,ms100,t3,mB40,p16,ms350,ms100,ms10,cc3b06c4469808fab545fc8b7bf652572d68fbfa56d4e99081dcff3bce49e433
t2,mB30,p40960,ms2000,ms200,ms180,t8,kB1000,p16384,ms4000,ms200,ms200,85957abcbc7472058d4c214ee18919f350db5c6e216808d4424c57bbe60e3572
t8,mB30,p40960,ms50,ms300,ms100,t8,kB6000,p128,ms200,ms2000,ms20,b07cd259bf8809c133c1933342c8993a020c8dd9307d9796fc967b40a3dc123d
t8,kB1000,p57344,ms500,ms2400,ms20,t3,kB1000,p128,ms200,ms2400,ms5,ebe4412e69cf0eff182386e98a042b1e038adee962f84fcedce6abab5c80b92a
t3,kB100,p8192,ms500,ms800,ms20,t16,kB6000,p128,ms200,ms200,ms200,7ae2d31894ae4fc691de01706fa068194262ead14617e86e26950106e9d53b94
t32,kB500,p40960,ms400,ms2400,ms60,t32,kB1000,p128,ms800,ms500,ms120,cea3e1172bae0fc39cff961c410f739d326b23edc1a84c315c3fed97b44d8305
t32,mB30,p40960,ms800,ms2400,ms100,t16,kB100,p16384,ms2000,ms300,ms40,7f233e79d5eba22eccf3a85f5d9b3b32554e739ed0a3adbf01da2860c12b6ebc
t8,mB30,p512,ms150,ms500,ms40,t16,kB6000,p40960,ms2000,ms20,ms140,eda48d2fe1faf6789e93ef8201c3dc468628bc9488c694f2c31a3bec1acf899d
t16,mB40,p512,ms2000,ms80,ms160,t16,kB6000,p16,ms2000,ms500,ms120,13cfd4afb21691e50bc57334298ee288453aab1c852dc5bd04735cfbb871c256
